0.882922, -0.111796, 1.121391
0.895064, -0.112992, 1.121391
0.907206, -0.111796, 1.121391
0.918882, -0.108255, 1.121391
0.929642, -0.102503, 1.121391
0.939073, -0.094763, 1.121391
0.946813, -0.085332, 1.121391
0.952565, -0.074572, 1.121391
0.956106, -0.062897, 1.121391
0.957302, -0.050755, 1.121391
0.956106, -0.038613, 1.121391
0.952565, -0.026937, 1.121391
0.946813, -0.016177, 1.121391
0.939073, -0.006746, 1.121391
0.929642, 0.000994, 1.121391
0.918882, 0.006745, 1.121391
0.907206, 0.010287, 1.121391
0.895064, 0.011483, 1.121391
0.882922, 0.010287, 1.121391
0.871247, 0.006745, 1.121391
0.860487, 0.000994, 1.121391
0.851056, -0.006746, 1.121391
0.843316, -0.016177, 1.121391
0.837564, -0.026937, 1.121391
0.834023, -0.038613, 1.121391
0.832827, -0.050755, 1.121391
0.834023, -0.062897, 1.121391
0.837564, -0.074572, 1.121391
0.843316, -0.085332, 1.121391
0.851056, -0.094763, 1.121391
0.860487, -0.102503, 1.121391
0.871247, -0.108255, 1.121391
0.895064, -0.050755, -0.532752
0.886143, -0.095605, -0.264052
0.877565, -0.093003, -0.264052
0.869659, -0.088777, -0.264052
0.862729, -0.08309, -0.264052
0.857042, -0.07616, -0.264052
0.852816, -0.068254, -0.264052
0.850214, -0.059676, -0.264052
0.849335, -0.050755, -0.264052
0.850214, -0.041833, -0.264052
0.852816, -0.033255, -0.264052
0.857042, -0.025349, -0.264052
0.862729, -0.018419, -0.264052
0.869659, -0.012732, -0.264052
0.877565, -0.008506, -0.264052
0.886143, -0.005904, -0.264052
0.895064, -0.005025, -0.264052
0.903986, -0.005904, -0.264052
0.912564, -0.008506, -0.264052
0.92047, -0.012732, -0.264052
0.9274, -0.018419, -0.264052
0.933087, -0.025349, -0.264052
0.937313, -0.033255, -0.264052
0.939915, -0.041833, -0.264052
0.940794, -0.050755, -0.264052
0.939915, -0.059676, -0.264052
0.937313, -0.068254, -0.264052
0.933087, -0.07616, -0.264052
0.9274, -0.08309, -0.264052
0.92047, -0.088777, -0.264052
0.912564, -0.093003, -0.264052
0.903986, -0.095605, -0.264052
0.895064, -0.096484, -0.264052
0.886143, -0.095605, -0.264052
0.886143, -0.095605, 1.022624
0.877565, -0.093003, -0.264052
0.877565, -0.093003, 1.022624
0.869659, -0.088777, -0.264052
0.869659, -0.088777, 1.022624
0.862729, -0.08309, -0.264052
0.862729, -0.08309, 1.022624
0.857042, -0.07616, -0.264052
0.857042, -0.07616, 1.022624
0.852816, -0.068254, -0.264052
0.852816, -0.068254, 1.022624
0.850214, -0.059676, -0.264052
0.850214, -0.059676, 1.022624
0.849335, -0.050755, -0.264052
0.849335, -0.050755, 1.022624
0.850214, -0.041833, -0.264052
0.850214, -0.041833, 1.022624
0.852816, -0.033255, -0.264052
0.852816, -0.033255, 1.022624
0.857042, -0.025349, -0.264052
0.857042, -0.025349, 1.022624
0.862729, -0.018419, -0.264052
0.862729, -0.018419, 1.022624
0.869659, -0.012732, -0.264052
0.869659, -0.012732, 1.022624
0.877565, -0.008506, -0.264052
0.877565, -0.008506, 1.022624
0.886143, -0.005904, -0.264052
0.886143, -0.005904, 1.022624
0.895064, -0.005025, -0.264052
0.895064, -0.005025, 1.022624
0.903986, -0.005904, -0.264052
0.903986, -0.005904, 1.022624
0.912564, -0.008506, -0.264052
0.912564, -0.008506, 1.022624
0.92047, -0.012732, -0.264052
0.92047, -0.012732, 1.022624
0.9274, -0.018419, -0.264052
0.9274, -0.018419, 1.022624
0.933087, -0.025349, -0.264052
0.933087, -0.025349, 1.022624
0.937313, -0.033255, -0.264052
0.937313, -0.033255, 1.022624
0.939915, -0.041833, -0.264052
0.939915, -0.041833, 1.022624
0.940794, -0.050755, -0.264052
0.940794, -0.050755, 1.022624
0.939915, -0.059676, -0.264052
0.939915, -0.059676, 1.022624
0.937313, -0.068254, -0.264052
0.937313, -0.068254, 1.022624
0.933087, -0.07616, -0.264052
0.933087, -0.07616, 1.022624
0.9274, -0.08309, -0.264052
0.9274, -0.08309, 1.022624
0.92047, -0.088777, -0.264052
0.92047, -0.088777, 1.022624
0.912564, -0.093003, -0.264052
0.912564, -0.093003, 1.022624
0.903986, -0.095605, -0.264052
0.903986, -0.095605, 1.022624
0.895064, -0.096484, -0.264052
0.895064, -0.096484, 1.022624
