0.001149, -0.091464, 1.658978
-0.01609, -0.089766, 1.658971
-0.032668, -0.084738, 1.658948
-0.047946, -0.076572, 1.658912
-0.061337, -0.065582, 1.658864
-0.072326, -0.052191, 1.658804
-0.080493, -0.036913, 1.658737
-0.085521, -0.020336, 1.658663
-0.087219, -0.003096, 1.658587
-0.085521, 0.014143, 1.65851
-0.080493, 0.03072, 1.658437
-0.072326, 0.045998, 1.658369
-0.061337, 0.059389, 1.65831
-0.047946, 0.070379, 1.658261
-0.032668, 0.078545, 1.658225
-0.01609, 0.083573, 1.658203
0.001149, 0.085271, 1.658195
0.018389, 0.083573, 1.658203
0.034967, 0.078545, 1.658225
0.050244, 0.070379, 1.658261
0.063635, 0.059389, 1.65831
0.074625, 0.045998, 1.658369
0.082791, 0.03072, 1.658437
0.08782, 0.014143, 1.65851
0.089518, -0.003096, 1.658587
0.08782, -0.020336, 1.658663
0.082791, -0.036913, 1.658737
0.074625, -0.052191, 1.658804
0.063635, -0.065582, 1.658864
0.050244, -0.076572, 1.658912
0.034967, -0.084738, 1.658948
0.018389, -0.089766, 1.658971
0.001149, -0.041487, 1.801646
-0.00634, -0.040749, 1.801643
-0.013542, -0.038565, 1.801633
-0.020179, -0.035017, 1.801617
-0.025997, -0.030243, 1.801596
-0.030771, -0.024425, 1.801571
-0.034319, -0.017788, 1.801541
-0.036504, -0.010586, 1.801509
-0.037241, -0.003096, 1.801476
-0.036504, 0.004393, 1.801443
-0.034319, 0.011595, 1.801411
-0.030771, 0.018232, 1.801381
-0.025997, 0.02405, 1.801356
-0.020179, 0.028824, 1.801335
-0.013542, 0.032372, 1.801319
-0.00634, 0.034556, 1.801309
0.001149, 0.035294, 1.801306
0.008639, 0.034556, 1.801309
0.015841, 0.032372, 1.801319
0.022478, 0.028824, 1.801335
0.028296, 0.02405, 1.801356
0.03307, 0.018232, 1.801381
0.036618, 0.011595, 1.801411
0.038803, 0.004393, 1.801443
0.03954, -0.003096, 1.801476
0.038803, -0.010586, 1.801509
0.036618, -0.017788, 1.801541
0.03307, -0.024425, 1.801571
0.028296, -0.030243, 1.801596
0.022478, -0.035017, 1.801617
0.015841, -0.038565, 1.801633
0.008639, -0.040749, 1.801643
-0.007471, -0.090615, 1.658974
-0.040307, -0.080655, 1.65893
-0.066831, -0.058886, 1.658834
0.030683, -0.027334, 1.801584
-0.083007, -0.028624, 1.6587
-0.08637, 0.005524, 1.658548
-0.07641, 0.038359, 1.658403
-0.054642, 0.064884, 1.658285
-0.024379, 0.081059, 1.658214
0.009769, 0.084422, 1.658199
0.042606, 0.074462, 1.658243
0.06913, 0.052694, 1.65834
0.085305, 0.022432, 1.658473
0.088669, -0.011716, 1.658625
0.078708, -0.044552, 1.658771
-0.05992, 0.012869, 1.72996
0.056939, -0.071077, 1.658888
0.026678, -0.087252, 1.658959
0.001149, -0.066475, 1.730312
-0.002596, -0.041118, 1.801645
-0.023105, -0.061651, 1.73029
-0.026423, -0.059877, 1.730283
-0.043667, -0.047912, 1.73023
-0.046054, -0.045003, 1.730217
-0.057406, -0.02735, 1.730139
-0.058499, -0.023749, 1.730123
-0.06223, -0.003096, 1.730031
-0.036872, 0.000649, 1.80146
-0.057406, 0.021158, 1.729924
-0.055632, 0.024476, 1.729909
-0.043667, 0.04172, 1.729833
-0.040758, 0.044107, 1.729823
-0.023105, 0.055459, 1.729772
-0.019504, 0.056551, 1.729767
0.001149, 0.060283, 1.729751
0.021803, 0.056551, 1.729767
0.025404, 0.055459, 1.729772
0.043056, 0.044107, 1.729823
0.045966, 0.04172, 1.729833
0.030683, 0.021141, 1.801368
0.059705, 0.021158, 1.729924
0.064161, 0.000649, 1.730015
0.064529, -0.003096, 1.730031
0.060797, -0.023749, 1.730123
0.059705, -0.02735, 1.730139
0.048353, -0.045003, 1.730217
0.045966, -0.047912, 1.73023
0.028723, -0.059877, 1.730283
0.025404, -0.061651, 1.73029
0.004894, -0.066106, 1.73031
-0.023088, 0.026437, 1.801345
-0.009941, 0.033464, 1.801314
0.004894, 0.034925, 1.801307
0.009769, 0.059434, 1.729754
-0.028384, 0.021141, 1.801368
0.019159, 0.030598, 1.801327
0.009769, -0.090615, 1.658974
-0.002596, -0.066106, 1.73031
0.019159, -0.036791, 1.801625
-0.009941, -0.039657, 1.801638
0.037711, 0.007994, 1.801427
-0.023088, -0.03263, 1.801607
-0.032545, 0.014914, 1.801396
0.039172, -0.006841, 1.801492
-0.032545, -0.021106, 1.801556
0.034844, -0.021106, 1.801556
0.055622, -0.034989, 1.730173
-0.024379, -0.087252, 1.658959
-0.054642, -0.071077, 1.658888
-0.07641, -0.044552, 1.658771
-0.08637, -0.011716, 1.658625
-0.083007, 0.022432, 1.658473
-0.066831, 0.052694, 1.65834
-0.040307, 0.074462, 1.658243
-0.061862, 0.000649, 1.730015
-0.00747, 0.084422, 1.658199
0.026678, 0.081059, 1.658214
0.025387, -0.03263, 1.801607
0.056939, 0.064884, 1.658285
0.078708, 0.038359, 1.658403
0.088669, 0.005524, 1.658548
0.085305, -0.028624, 1.6587
0.06913, -0.058886, 1.658834
0.042606, -0.080655, 1.65893
-0.011215, -0.065257, 1.730307
-0.014816, -0.064165, 1.730302
-0.034062, -0.055794, 1.730264
-0.036971, -0.053407, 1.730254
-0.051548, -0.038308, 1.730188
-0.053322, -0.034989, 1.730173
-0.061012, -0.015461, 1.730086
-0.061381, -0.011716, 1.73007
-0.061012, 0.009268, 1.729976
-0.035411, 0.007994, 1.801427
-0.051548, 0.032115, 1.729875
-0.049161, 0.035024, 1.729862
-0.034062, 0.049602, 1.729798
-0.030744, 0.051376, 1.72979
-0.011215, 0.059065, 1.729756
-0.00747, 0.059434, 1.729754
0.013514, 0.059065, 1.729756
0.033042, 0.051376, 1.72979
0.036361, 0.049602, 1.729798
0.051461, 0.035024, 1.729862
0.053847, 0.032115, 1.729875
0.062219, 0.012869, 1.72996
0.063312, 0.009268, 1.729976
0.06368, -0.011716, 1.73007
0.063312, -0.015461, 1.730086
0.004894, -0.041118, 1.801645
0.053847, -0.038308, 1.730188
0.03927, -0.053407, 1.730254
0.036361, -0.055794, 1.730264
0.017115, -0.064165, 1.730302
0.013514, -0.065257, 1.730307
-0.01686, 0.030598, 1.801327
-0.036872, -0.006841, 1.801492
-0.002595, 0.034925, 1.801307
0.01224, 0.033464, 1.801314
0.025387, 0.026437, 1.801345
0.034844, 0.014914, 1.801396
0.05793, 0.024476, 1.729909
-0.01686, -0.036791, 1.801625
0.039172, 0.000649, 1.80146
-0.028384, -0.027334, 1.801584
0.037711, -0.014187, 1.801525
0.01224, -0.039657, 1.801638
-0.035411, -0.014187, 1.801525
