0.030403, 0.916707, -5.350525
0.030403, 0.934517, -5.350525
0.030403, 0.916707, -5.367026
0.030403, 0.934517, -5.367026
0.071888, 0.916707, -5.350525
0.071888, 0.934517, -5.350525
0.071888, 0.916707, -5.367026
0.071888, 0.934517, -5.367026
-0.07101, 0.916292, -5.350525
-0.07101, 0.934932, -5.350525
-0.07101, 0.916292, -5.367026
-0.07101, 0.934932, -5.367026
-0.030166, 0.916292, -5.350525
-0.030166, 0.934932, -5.350525
-0.030166, 0.916292, -5.367026
-0.030166, 0.934932, -5.367026
0.009867, 0.957198, -5.350525
-0.009864, 0.957189, -5.350525
0.009867, 0.957198, -5.367026
-0.009864, 0.957189, -5.367026
0.009848, 0.996398, -5.350525
-0.009883, 0.996389, -5.350525
0.009848, 0.996398, -5.367026
-0.009883, 0.996389, -5.367026
0.010104, 0.856366, -5.350525
-0.010101, 0.856356, -5.350525
0.010104, 0.856366, -5.367026
-0.010101, 0.856356, -5.367026
0.010085, 0.896569, -5.350525
-0.01012, 0.89656, -5.350525
0.010085, 0.896569, -5.367026
-0.01012, 0.89656, -5.367026
