-0.603556, -0.085985, 1.030043
-0.603556, -0.085985, -0.248204
-0.594693, -0.085112, 1.030043
-0.594693, -0.085112, -0.248204
-0.586171, -0.082527, 1.030043
-0.586171, -0.082527, -0.248204
-0.578316, -0.078329, 1.030043
-0.578316, -0.078329, -0.248204
-0.571432, -0.072679, 1.030043
-0.571432, -0.072679, -0.248204
-0.565782, -0.065795, 1.030043
-0.565782, -0.065795, -0.248204
-0.561584, -0.057941, 1.030043
-0.561584, -0.057941, -0.248204
-0.558999, -0.049418, 1.030043
-0.558999, -0.049419, -0.248204
-0.558126, -0.040556, 1.030043
-0.558126, -0.040556, -0.248204
-0.558999, -0.031693, 1.030043
-0.558999, -0.031693, -0.248204
-0.561584, -0.02317, 1.030043
-0.561584, -0.02317, -0.248204
-0.565782, -0.015316, 1.030043
-0.565782, -0.015316, -0.248204
-0.571432, -0.008432, 1.030043
-0.571432, -0.008432, -0.248204
-0.578316, -0.002782, 1.030043
-0.578316, -0.002782, -0.248204
-0.586171, 0.001416, 1.030043
-0.586171, 0.001416, -0.248204
-0.594693, 0.004001, 1.030043
-0.594693, 0.004001, -0.248204
-0.603556, 0.004874, 1.030043
-0.603556, 0.004874, -0.248204
-0.612419, 0.004001, 1.030043
-0.612419, 0.004001, -0.248204
-0.620941, 0.001416, 1.030043
-0.620941, 0.001416, -0.248204
-0.628795, -0.002782, 1.030043
-0.628795, -0.002782, -0.248204
-0.635679, -0.008432, 1.030043
-0.635679, -0.008432, -0.248204
-0.641329, -0.015316, 1.030043
-0.641329, -0.015316, -0.248204
-0.645527, -0.02317, 1.030043
-0.645527, -0.02317, -0.248204
-0.648113, -0.031693, 1.030043
-0.648113, -0.031693, -0.248204
-0.648986, -0.040556, 1.030043
-0.648986, -0.040556, -0.248204
-0.648113, -0.049418, 1.030043
-0.648113, -0.049419, -0.248204
-0.645527, -0.057941, 1.030043
-0.645527, -0.057941, -0.248204
-0.641329, -0.065795, 1.030043
-0.641329, -0.065795, -0.248204
-0.635679, -0.072679, 1.030043
-0.635679, -0.072679, -0.248204
-0.628795, -0.078329, 1.030043
-0.628795, -0.078329, -0.248204
-0.620941, -0.082527, 1.030043
-0.620941, -0.082527, -0.248204
-0.612419, -0.085112, 1.030043
-0.612419, -0.085112, -0.248204
-0.603556, -0.085985, -0.248204
-0.594693, -0.085112, -0.248204
-0.586171, -0.082527, -0.248204
-0.578316, -0.078329, -0.248204
-0.571432, -0.072679, -0.248204
-0.565782, -0.065795, -0.248204
-0.561584, -0.057941, -0.248204
-0.558999, -0.049419, -0.248204
-0.558126, -0.040556, -0.248204
-0.558999, -0.031693, -0.248204
-0.561584, -0.02317, -0.248204
-0.565782, -0.015316, -0.248204
-0.571432, -0.008432, -0.248204
-0.578316, -0.002782, -0.248204
-0.586171, 0.001416, -0.248204
-0.594693, 0.004001, -0.248204
-0.603556, 0.004874, -0.248204
-0.612419, 0.004001, -0.248204
-0.620941, 0.001416, -0.248204
-0.628795, -0.002782, -0.248204
-0.635679, -0.008432, -0.248204
-0.641329, -0.015316, -0.248204
-0.645527, -0.02317, -0.248204
-0.648113, -0.031693, -0.248204
-0.648986, -0.040556, -0.248204
-0.648113, -0.049419, -0.248204
-0.645527, -0.057941, -0.248204
-0.641329, -0.065795, -0.248204
-0.635679, -0.072679, -0.248204
-0.628795, -0.078329, -0.248204
-0.620941, -0.082527, -0.248204
-0.612419, -0.085112, -0.248204
-0.603556, -0.040556, -0.515144
-0.627217, -0.097679, 1.128163
-0.637907, -0.091965, 1.128163
-0.647276, -0.084276, 1.128163
-0.654966, -0.074906, 1.128163
-0.660679, -0.064217, 1.128163
-0.664198, -0.052618, 1.128163
-0.665386, -0.040556, 1.128163
-0.664198, -0.028493, 1.128163
-0.660679, -0.016894, 1.128163
-0.654966, -0.006205, 1.128163
-0.647276, 0.003165, 1.128163
-0.637907, 0.010854, 1.128163
-0.627217, 0.016568, 1.128163
-0.615618, 0.020086, 1.128163
-0.603556, 0.021274, 1.128163
-0.591493, 0.020086, 1.128163
-0.579894, 0.016568, 1.128163
-0.569205, 0.010854, 1.128163
-0.559835, 0.003165, 1.128163
-0.552146, -0.006205, 1.128163
-0.546432, -0.016894, 1.128163
-0.542914, -0.028493, 1.128163
-0.541726, -0.040556, 1.128163
-0.542914, -0.052618, 1.128163
-0.546432, -0.064217, 1.128163
-0.552146, -0.074906, 1.128163
-0.559835, -0.084276, 1.128163
-0.569205, -0.091965, 1.128163
-0.579894, -0.097679, 1.128163
-0.591493, -0.101197, 1.128163
-0.603556, -0.102385, 1.128163
-0.615618, -0.101197, 1.128163
