-0.035662, 0.173947, -1.738959
-0.022376, 0.187703, -1.663906
-0.001329, 0.191488, -1.544689
0.019718, 0.187703, -1.664057
0.033003, 0.173947, -1.738959
-0.060353, 0.188709, -2.260185
-0.035152, 0.212804, -2.260172
-0.001329, 0.223335, -2.260167
0.032495, 0.212804, -2.260172
0.057694, 0.188709, -2.260185
-0.048652, 0.138981, -2.737381
-0.028083, 0.168991, -2.737372
-0.001329, 0.180795, -2.737368
0.025424, 0.168991, -2.737372
0.045993, 0.138981, -2.737381
-0.073341, 0.152809, -2.260196
-0.058343, 0.111056, -2.73739
-0.001329, 0.217291, -2.499647
0.028946, 0.206123, -2.499676
-0.065816, 0.131863, -2.499587
0.052601, 0.174202, -2.499703
-0.055263, 0.174212, -2.499592
0.063155, 0.131855, -2.499707
-0.031605, 0.206128, -2.499619
-0.035449, 0.085452, -2.906286
0.032403, 0.086027, -2.906431
-0.001329, 0.058966, -3.078435
0.024264, 0.078874, -2.96398
-0.026927, 0.078899, -2.963852
0.008929, 0.067619, -3.028845
-0.011589, 0.067636, -3.028776
0.054943, 0.112274, -2.73739
0.071429, 0.151587, -2.260196
